date,volume,open,high,low,close,adjclose
2011-05-05,83992300,49.771427154541016,50.13571548461914,49.43571472167969,49.53571319580078,42.882938385009766
2011-05-04,97312600,49.751426696777344,50.26142883300781,49.55428695678711,49.93857192993164,43.23168563842773
2011-05-03,78337000,49.71285629272461,49.98428726196289,49.37428665161133,49.74285888671875,43.06227493286133
2011-05-02,110678400,49.96285629272461,50.067142486572266,49.35714340209961,49.46857070922852,42.8248176574707
2011-04-29,251586300,49.540000915527344,50.56428527832031,49.52428436279297,50.01856994628906,43.30094528198242
2011-04-28,90239800,49.45571517944336,49.96428680419922,49.36000061035156,49.53571319580078,42.882938385009766
2011-04-27,89053300,50.31999969482422,50.33571243286133,49.58571243286133,50.021427154541016,43.30342483520508
2011-04-26,84700000,50.51714324951172,50.71285629272461,49.90714263916016,50.060001373291016,43.33681106567383
2011-04-25,66636500,50.0485725402832,50.53571319580078,50.0428581237793,50.43000030517578,43.65712738037109
2011-04-21,188452600,50.71428680419922,50.73285675048828,49.788570404052734,50.09999847412109,43.37143707275391
2011-04-20,175166600,49.07285690307617,49.39285659790039,48.78571319580078,48.915714263916016,42.3462142944336
2011-04-19,104844600,47.58571243286133,48.28285598754883,47.38714218139648,48.26571273803711,41.78348922729492
2011-04-18,152474700,46.58571243286133,47.46142959594727,45.73714447021485,47.40714263916016,41.04024124145508
2011-04-15,113401400,47.61428451538086,47.66285705566406,46.68571472167969,46.77999877929688,40.49733352661133
2011-04-14,75450200,47.82857131958008,48.0,47.43714141845703,47.48857116699219,41.1107292175293
2011-04-13,86555000,47.86000061035156,48.02000045776367,47.50285720825195,48.01856994628906,41.56956100463867
2011-04-12,106409800,47.21285629272461,47.67571258544922,47.17142868041992,47.48571395874024,41.10826873779297
2011-04-11,99736700,47.72285842895508,47.952857971191406,47.14571380615234,47.25714111328125,40.91038131713867
2011-04-08,94383800,48.560001373291016,48.59285736083984,47.7071418762207,47.86571502685547,41.43722152709961
2011-04-07,93361800,48.29999923706055,48.63285827636719,48.0042839050293,48.297142028808594,41.81070709228516
2011-04-06,100634800,48.7457160949707,49.12857055664063,48.16285705566406,48.29142761230469,41.80575180053711
2011-04-05,120682800,48.14142990112305,48.89285659790039,48.0,48.41285705566406,41.9108772277832
2011-04-04,115021200,49.18714141845703,49.22857284545898,48.34285736083984,48.74142837524414,42.19533157348633
2011-04-01,104665400,50.158573150634766,50.227142333984375,49.0428581237793,49.22285842895508,42.61210250854492
2011-03-31,68504800,49.47999954223633,49.97142791748047,49.43714141845703,49.78714370727539,43.10060119628906
2011-03-30,82351500,50.091426849365234,50.12571334838867,49.63428497314453,49.80428695678711,43.115455627441406
2011-03-29,88225200,49.665714263916016,50.13714218139648,49.43714141845703,50.13714218139648,43.40359115600586
2011-03-28,77338800,50.45000076293945,50.61714172363281,50.06285858154297,50.06285858154297,43.33928298950195
2011-03-25,112227500,49.72428512573242,50.29428482055664,49.57428741455078,50.220001220703125,43.47532653808594
2011-03-24,101178000,48.83571243286133,49.42856979370117,48.408573150634766,49.28142929077149,42.66281127929688
2011-03-23,93249100,48.46857070922852,48.60285568237305,47.99285888671875,48.45571517944336,41.9479866027832
2011-03-22,81480700,48.93714141845703,48.94571304321289,48.44857025146485,48.74285888671875,42.19656753540039
2011-03-21,102350500,47.998573303222656,48.53428649902344,47.894287109375,48.47142791748047,41.96158599853516
2011-03-18,188303500,48.16143035888672,48.31428527832031,47.14285659790039,47.23857116699219,40.89430236816406
2011-03-17,164855600,48.11857223510742,48.51571273803711,47.23714447021485,47.80571365356445,41.3852767944336
2011-03-16,290502800,48.85714340209961,49.0,46.60857009887695,47.144287109375,40.812686920166016
2011-03-15,180270300,48.871429443359375,49.6914291381836,48.58571243286133,49.34714126586914,42.71968460083008
2011-03-14,108989300,50.45428466796875,50.92571258544922,50.18714141845703,50.50857162475586,43.725135803222656
2011-03-11,117770100,49.33285903930664,50.33142852783203,49.28571319580078,50.28428649902344,43.53097152709961
2011-03-10,126884800,49.87428665161133,49.96714401245117,49.271427154541016,49.52428436279297,42.873046875
2011-03-09,113326500,50.66999816894531,50.68000030517578,50.08571243286133,50.35285568237305,43.59033203125
2011-03-08,89079200,50.7014274597168,51.05714416503906,50.32143020629883,50.82285690307617,43.99722290039063
2011-03-07,136530800,51.62857055664063,51.66714096069336,50.18714141845703,50.76571273803711,43.94774627685547
2011-03-04,113316700,51.43857192993164,51.470001220703125,51.10714340209961,51.42856979370117,44.521583557128906
2011-03-03,125197100,51.02714157104492,51.3985710144043,50.8457145690918,51.36571502685547,44.46715545654297
2011-03-02,150647700,49.994285583496094,50.621429443359375,49.771427154541016,50.3028564453125,43.54705047607422
2011-03-01,114034200,50.78142929077149,50.817142486572266,49.66857147216797,49.90142822265625,43.19955062866211
2011-02-28,100768500,50.17714309692383,50.72142791748047,50.15999984741211,50.45857238769531,43.68185806274414
2011-02-25,95004700,49.32285690307617,49.77571487426758,49.25714111328125,49.73714447021485,43.057315826416016
2011-02-24,124975200,49.14571380615234,49.30714416503906,48.33856964111328,48.98285675048828,42.40433120727539
2011-02-23,167963600,48.39571380615234,49.23428726196289,48.37285614013672,48.94571304321289,42.37218475341797
2011-02-22,218138900,48.87857055664063,49.34285736083984,48.2457160949707,48.37285614013672,41.876258850097656
2011-02-18,204014300,51.244285583496094,51.35714340209961,49.931427001953125,50.08000183105469,43.35411834716797
2011-02-17,132645800,51.03571319580078,51.46714401245117,50.931427001953125,51.18571472167969,44.31133270263672
2011-02-16,120289400,51.5428581237793,52.12857055664063,51.5,51.87571334838867,44.90866470336914
2011-02-15,71043700,51.31285858154297,51.42428588867188,51.07857131958008,51.41428756713867,44.50921630859375
2011-02-14,77604100,50.970001220703125,51.354286193847656,50.95857238769531,51.31142807006836,44.42016220092773
2011-02-11,91893200,50.67856979370117,51.11428451538086,50.50571441650391,50.97857284545898,44.13202667236328
2011-02-10,232137500,51.05571365356445,51.42856979370117,49.71428680419922,50.6485710144043,43.84634017944336
2011-02-09,120686300,50.74142837524414,51.28571319580078,50.69571304321289,51.165714263916016,44.29401779174805
2011-02-08,95260200,50.52571487426758,50.788570404052734,50.30714416503906,50.74285888671875,43.92796325683594
2011-02-07,121255400,49.69857025146485,50.46428680419922,49.66285705566406,50.26856994628906,43.51736068725586
2011-02-04,80460100,49.091426849365234,49.52857208251953,49.07285690307617,49.5,42.852012634277344
2011-02-03,98449400,49.11428451538086,49.17714309692383,48.36428451538086,49.06285858154297,42.47359085083008
2011-02-02,64738800,49.2071418762207,49.32143020629883,49.07857131958008,49.18857192993164,42.58242034912109
2011-02-01,106658300,48.75714111328125,49.37857055664063,48.71142959594727,49.290000915527344,42.67021560668945
2011-01-31,94311700,47.97142791748047,48.577144622802734,47.75714111328125,48.47428512573242,41.96406936645508
2011-01-28,148014300,49.16714096069336,49.20000076293945,47.64714431762695,48.014286041259766,41.56584167480469
2011-01-27,71256500,49.111427307128906,49.24142837524414,48.97571563720703,49.02999877929688,42.44514465332031
2011-01-26,126718900,48.994285583496094,49.371429443359375,48.78571319580078,49.121429443359375,42.524295806884766
2011-01-25,136717000,48.047142028808594,48.77714157104492,47.79571533203125,48.771427154541016,42.2213020324707
2011-01-24,143670800,46.69571304321289,48.2071418762207,46.67428588867188,48.2071418762207,41.732791900634766
2011-01-21,188600300,47.681427001953125,47.84000015258789,46.66143035888672,46.67428588867188,40.40580368041992
2011-01-20,191197300,48.06142807006836,48.32857131958008,47.15999984741211,47.52571487426758,41.14288330078125
2011-01-19,283903200,49.764286041259766,49.79999923706055,48.12571334838867,48.40571594238281,41.90470504760742
2011-01-18,470249500,47.07428741455078,49.251426696777344,46.57143020629883,48.66428756713867,42.1285514831543
2011-01-14,77210000,49.41285705566406,49.78285598754883,49.20571517944336,49.78285598754883,43.09688186645508
2011-01-13,74195100,49.308570861816406,49.52000045776367,49.121429443359375,49.38285827636719,42.7506103515625
2011-01-12,75647600,49.03571319580078,49.20428466796875,48.85714340209961,49.202857971191406,42.59478759765625
2011-01-11,111027000,49.26856994628906,49.27999877929688,48.4957160949707,48.80571365356445,42.2509765625
2011-01-10,112140000,48.4042854309082,49.03285598754883,48.16714096069336,48.92142868041992,42.35115051269531
2011-01-07,77982800,47.71285629272461,48.04999923706055,47.41428756713867,48.01714324951172,41.56831359863281
2011-01-06,75107200,47.817142486572266,47.89285659790039,47.55714416503906,47.67571258544922,41.272743225097656
2011-01-05,63879900,47.07857131958008,47.76285552978516,47.07143020629883,47.71428680419922,41.30612564086914
2011-01-04,77270200,47.49142837524414,47.5,46.87857055664063,47.327144622802734,40.97099304199219
2011-01-03,111284600,46.52000045776367,47.18000030517578,46.40571594238281,47.08142852783203,40.758277893066406
2010-12-31,48377000,46.13571548461914,46.21142959594727,45.90142822265625,46.08000183105469,39.89134216308594
2010-12-30,39373600,46.49714279174805,46.501426696777344,46.150001525878906,46.23714447021485,40.02737045288086
2010-12-29,40784800,46.60285568237305,46.63571548461914,46.44285583496094,46.470001220703125,40.22896194458008
2010-12-28,43981000,46.558570861816406,46.665714263916016,46.43714141845703,46.4957160949707,40.251224517822266
2010-12-27,62454000,46.121429443359375,46.49142837524414,45.931427001953125,46.38285827636719,40.15352630615234
2010-12-23,55789300,46.42856979370117,46.45000076293945,46.16714096069336,46.22857284545898,40.01994323730469
2010-12-22,66480400,46.33714294433594,46.53142929077149,46.22142791748047,46.4514274597168,40.21287536621094
2010-12-21,64088500,46.14285659790039,46.341426849365234,46.00714111328125,46.31428527832031,40.09415054321289
2010-12-20,96402600,45.94285583496094,46.17856979370117,45.46142959594727,46.02999877929688,39.84804534912109
2010-12-17,96732300,45.9471435546875,45.970001220703125,45.74714279174805,45.80142974853516,39.650184631347656
2010-12-16,80507700,45.869998931884766,46.08714294433594,45.72857284545898,45.89285659790039,39.72933197021485
2010-12-15,104328000,45.71428680419922,46.14285659790039,45.59857177734375,45.76571273803711,39.6192512512207
2010-12-14,87752000,45.96142959594727,46.077144622802734,45.57143020629883,45.75571441650391,39.61060333251953
2010-12-13,109953900,46.33856964111328,46.43714141845703,45.85714340209961,45.952857971191406,39.78127670288086
2010-12-10,65627800,45.66428756713867,45.86428451538086,45.514286041259766,45.79428482055664,39.64399719238281
2010-12-09,73537800,46.01856994628906,46.07143020629883,45.57428741455078,45.68000030517578,39.54505920410156
2010-12-08,80483900,45.66143035888672,45.86000061035156,45.30142974853516,45.85857009887695,39.69963836669922
2010-12-07,97863500,46.25714111328125,46.28428649902344,45.44571304321289,45.45857238769531,39.35337448120117
2010-12-06,112120400,45.52000045776367,46.047142028808594,45.48857116699219,45.73571395874024,39.5932846069336
2010-12-03,85523200,45.28714370727539,45.521427154541016,45.1914291381836,45.34857177734375,39.258148193359375
2010-12-02,115709300,45.361427307128906,45.57143020629883,44.98428726196289,45.45000076293945,39.345947265625
2010-12-01,115437700,45.038570404052734,45.39285659790039,45.0,45.20000076293945,39.12953186035156
2010-11-30,125464500,44.79142761230469,44.908573150634766,44.40999984741211,44.45000076293945,38.480262756347656
2010-11-29,111446300,45.07143020629883,45.354286193847656,44.48285675048828,45.26714324951172,39.187644958496094
2010-11-26,59396400,44.81999969482422,45.38571548461914,44.70571517944336,45.0,38.95638656616211
2010-11-24,103431300,44.57143020629883,45.05714416503906,44.53571319580078,44.97142791748047,38.931640625
2010-11-23,129861900,44.34999847412109,44.53571319580078,43.79428482055664,44.104286193847656,38.180965423583984
2010-11-22,98268800,43.81142807006836,44.76571273803711,43.69571304321289,44.76571273803711,38.75355529785156
2010-11-19,96210800,43.9957160949707,44.05714416503906,43.605712890625,43.81857299804688,37.93362808227539
2010-11-18,123622800,43.59999847412109,44.23857116699219,43.52714157104492,44.06142807006836,38.14387130737305
2010-11-17,119862400,43.02857208251953,43.42714309692383,42.53714370727539,42.92856979370117,37.16313934326172
2010-11-16,164412500,43.67428588867188,43.94285583496094,42.7599983215332,43.084285736083984,37.297950744628906
2010-11-15,100901500,44.06571578979492,44.36285781860352,43.75285720825195,43.86285781860352,37.97196578979492
2010-11-12,198961700,45.14285659790039,45.21428680419922,43.37571334838867,44.0042839050293,38.09439086914063
2010-11-11,90321000,45.0,45.48571395874024,44.89285659790039,45.23571395874024,39.16044235229492
2010-11-10,96056800,45.23428726196289,45.538570404052734,44.7928581237793,45.43285751342773,39.33110427856445
2010-11-09,95886000,45.86428451538086,45.900001525878906,44.92856979370117,45.1542854309082,39.08994674682617
2010-11-08,70439600,45.31428527832031,45.681427001953125,45.251426696777344,45.51714324951172,39.40407180786133
2010-11-05,90313300,45.42714309692383,45.65285873413086,45.25,45.30428695678711,39.21981048583984
2010-11-04,160622000,45.06428527832031,45.7400016784668,45.0042839050293,45.46714401245117,39.360782623291016
2010-11-03,127087100,44.48143005371094,44.6971435546875,44.075714111328125,44.68571472167969,38.68429946899414
2010-11-02,108482500,43.85714340209961,44.31285858154297,43.85714340209961,44.19428634643555,38.25886917114258
2010-11-01,105972300,43.17428588867188,43.65714263916016,43.17142868041992,43.45428466796875,37.61825942993164
2010-10-29,107627800,43.46142959594727,43.6971435546875,42.98143005371094,42.99714279174805,37.22251510620117
2010-10-28,137762800,43.99285888671875,44.0,42.98571395874024,43.605712890625,37.74935531616211
2010-10-27,99750700,43.95000076293945,44.271427154541016,43.65714263916016,43.97571563720703,38.06965255737305
2010-10-26,98232400,43.83856964111328,44.248573303222656,43.66428756713867,44.00714111328125,38.09686279296875
2010-10-25,98115500,44.15571594238281,44.514286041259766,44.06285858154297,44.119998931884766,38.1945686340332
2010-10-22,93194500,44.15285873413086,44.29142761230469,43.75714111328125,43.92428588867188,38.02513885498047
